(233, 65, 0.06187184335382291)
(233, 72, 0.17249209004113944)
(233, 3084, 0.05590169943749474)
(233, 81, 0.07987620630283672)
(233, 88, 0.2241053642501988)
(233, 2154, 0.06454972243679027)
(233, 10390, 0.11180339887498948)
(233, 152, 0.031008683647302117)
(233, 154, 0.14107202341170869)
(233, 709, 0.05423261445466404)
(233, 173, 0.0838525491562421)
(233, 190, 0.1819445342936194)
(233, 197, 0.043301270189221926)
(233, 198, 0.036596252735569997)
(233, 202, 0.1479019945774904)
(233, 203, 0.025)
(233, 222, 0.09682458365518541)
(233, 225, 0.055901699437494734)
(233, 226, 0.08068715304598785)
(233, 229, 0.04595091388086298)
(233, 230, 0.03169328455231937)
(233, 234, 0.10545768596651342)
(233, 16676, 0.11858541225631422)
(233, 4432, 0.09682458365518541)
(233, 1375, 0.04564354645876384)
(233, 383, 0.07071067811865475)
(233, 748, 0.05590169943749475)
(233, 67, 0.07851358838853206)
(233, 407, 0.05)
(233, 429, 0.03423265984407288)
(233, 432, 0.035355339059327376)
(233, 434, 0.04564354645876384)
(233, 441, 0.05773502691896257)
(233, 450, 0.11180339887498948)
(233, 472, 0.03227486121839514)
(233, 501, 0.03952847075210474)
(233, 14846, 0.07905694150420949)
(233, 517, 0.13043729868748774)
(233, 8710, 0.04564354645876384)
(233, 10759, 0.19764235376052372)
(233, 2606, 0.04564354645876384)
(233, 16971, 0.07905694150420949)
(233, 618, 0.050564989684743156)
(233, 621, 0.06338656910463875)
(233, 4204, 0.16137430609197567)
(233, 718, 0.053033008588991064)
(233, 726, 0.09302605094190636)
(233, 8919, 0.11858541225631422)
(233, 735, 0.03227486121839514)
(233, 744, 0.125)
(233, 4861, 0.16770509831248423)
(233, 15119, 0.07905694150420949)
(233, 11030, 0.15811388300841897)
(233, 876, 0.2904737509655563)
(233, 878, 0.15975241260567347)
(233, 17310, 0.09682458365518541)
(233, 930, 0.05959141182784952)
(233, 5027, 0.042257712736425826)
(233, 11183, 0.16770509831248423)
(233, 961, 0.04067446084099803)
(233, 965, 0.1)
(233, 982, 0.08385254915624211)
(233, 998, 0.08660254037844385)
(233, 1001, 0.0625)
(233, 3057, 0.026352313834736494)
(233, 13317, 0.08385254915624211)
(233, 172, 0.05270462766947299)
(233, 3106, 0.05590169943749474)
(233, 1072, 0.04651302547095318)
(233, 1073, 0.10458250331675945)
(233, 1081, 0.037267799624996496)
(233, 1090, 0.023312620206007845)
(233, 1098, 0.19364916731037082)
(233, 1099, 0.38138503569823695)
(233, 1104, 0.13418626003042333)
(233, 1118, 0.1118033988749895)
(233, 1119, 0.05)
(233, 9321, 0.06454972243679027)
(233, 1131, 0.037500000000000006)
(233, 3198, 0.19364916731037082)
(233, 3200, 0.08427498280790527)
(233, 1186, 0.06741998624632421)
(233, 9416, 0.11180339887498948)
(233, 7375, 0.13975424859373686)
(233, 3302, 0.037267799624996496)
(233, 7404, 0.05590169943749474)
(233, 11512, 0.16770509831248423)
(233, 1295, 0.10564428184106457)
(233, 1299, 0.3074593469062211)
(233, 5421, 0.06338656910463875)
(233, 15688, 0.09682458365518541)
(233, 3411, 0.15169496905422947)
(233, 3431, 0.12909944487358055)
(233, 1394, 0.13446321855011928)
(233, 3528, 0.11180339887498948)
(233, 3560, 0.09682458365518541)
(233, 1632, 0.02988071523335984)
(233, 5790, 0.05590169943749474)
(233, 1711, 0.35575623676894264)
(233, 1713, 0.1491396897503261)
(233, 11987, 0.16770509831248423)
(233, 1766, 0.06846531968814576)
(233, 9969, 0.07500000000000001)
(233, 9977, 0.05590169943749474)
(233, 1943, 0.06338656910463875)
(233, 10164, 0.31622776601683794)
(233, 8122, 0.08385254915624211)
(233, 14303, 0.16770509831248423)
(233, 2030, 0.20539595906443728)
(233, 2043, 0.22592402852876597)
(234, 2051, 0.07001400420140048)
(234, 4118, 0.20797258270192576)
(234, 4126, 0.045834924851410566)
(234, 14367, 0.08574929257125441)
(234, 4130, 0.12252450735245085)
(234, 2083, 0.10610933595339568)
(234, 7, 0.1919590113333718)
(234, 14685, 0.23581055457094963)
(234, 51, 0.05775860667363934)
(234, 55, 0.10746586920263689)
(234, 56, 0.25031948894825307)
(234, 58, 0.18712029714127992)
(234, 59, 0.1237684428720843)
(234, 4156, 0.08102546544402055)
(234, 65, 0.4609772228646444)
(234, 70, 0.23242997399315246)
(234, 72, 0.06105941257599791)
(234, 2130, 0.11343565162162877)
(234, 4180, 0.20211302086361083)
(234, 85, 0.04067446084099803)
(234, 89, 0.07952612628504398)
(234, 8283, 0.06063390625908324)
(234, 96, 0.19802950859533486)
(234, 97, 0.03437619363855793)
(234, 99, 0.19026059766179762)
(234, 2150, 0.12126781251816648)
(234, 2407, 0.10502100630210073)
(234, 6257, 0.03500700210070024)
(234, 15038, 0.21221867190679133)
(234, 686, 0.09095085938862486)
(234, 2176, 0.03834824944236852)
(234, 2179, 0.02214037213850238)
(234, 4232, 0.09901475429766744)
(234, 152, 0.08323901147703647)
(234, 154, 0.6442657579547939)
(234, 155, 0.2286647801900118)
(234, 157, 0.08238525545716345)
(234, 8350, 0.09901475429766743)
(234, 159, 0.1919590113333718)
(234, 2265, 0.06188422143604215)
(234, 4262, 0.09723055853282465)
(234, 173, 0.5859534992369052)
(234, 176, 0.160422236979937)
(234, 180, 0.12252450735245085)
(234, 182, 0.42906393528989223)
(234, 184, 0.08102546544402055)
(234, 187, 0.04570452650794567)
(234, 190, 0.6084165824389076)
(234, 191, 0.3500700210070024)
(234, 192, 0.1292719224987548)
(234, 715, 0.32596012026013244)
(234, 198, 0.20583232685540792)
(234, 199, 0.30012252399939043)
(234, 202, 0.3078967686872781)
(234, 203, 0.21091537193302684)
(234, 207, 0.27794214908015324)
(234, 208, 0.21091537193302687)
(234, 209, 0.3965904781420517)
(234, 210, 0.1939078837481322)
(234, 212, 0.06885282909440545)
(234, 215, 0.3965904781420516)
(234, 220, 0.45374260648651504)
(234, 221, 0.2177158930442002)
(234, 222, 0.40843586147787814)
(234, 18655, 0.06431196942844081)
(234, 225, 0.31727238251364137)
(234, 226, 0.4579432386267119)
(234, 227, 0.3044301169044078)
(234, 228, 0.20365456985672922)
(234, 2277, 0.13614528715929272)
(234, 230, 0.21066621015445344)
(234, 233, 0.10545768596651342)
(234, 237, 0.19706019534202054)
(234, 238, 0.14872826913272302)
(234, 8436, 0.30012252399939043)
(234, 9598, 0.03500700210070024)
(234, 250, 0.07579238282385406)
(234, 251, 0.028583097523751475)
(234, 253, 0.11139159858487588)
(234, 4351, 0.09095085938862486)
(234, 257, 0.03922993357244561)
(234, 265, 0.03742405942825599)
(234, 2316, 0.15158476564770812)
(234, 4368, 0.30012252399939043)
(234, 10525, 0.21221867190679133)
(234, 288, 0.04428074427700476)
(234, 289, 0.06975612485665543)
(234, 292, 0.10480469092042206)
(234, 2341, 0.03834824944236852)
(234, 294, 0.035673862061587056)
(234, 295, 0.04017536880041851)
(234, 296, 0.057293656064263204)
(234, 298, 0.06885282909440545)
(234, 300, 0.21012779656228245)
(234, 302, 0.07279040394567401)
(234, 2352, 0.30678599553894814)
(234, 1416, 0.15339299776947407)
(234, 308, 0.09095085938862486)
(234, 310, 0.11147408034263075)
(234, 311, 0.03031695312954162)
(234, 2360, 0.06063390625908324)
(234, 316, 0.21639460572527427)
(234, 325, 0.050528255215902707)
(234, 327, 0.04067446084099803)
(234, 332, 0.03031695312954162)
(234, 333, 0.10298156932145433)
(234, 14673, 0.09901475429766744)
(234, 344, 0.05716619504750295)
(234, 3473, 0.07426106572325059)
(234, 366, 0.13614528715929272)
(234, 377, 0.3358583066399244)
(234, 381, 0.04950737714883372)
(234, 4487, 0.12862393885688161)
(234, 6539, 0.1342188730482898)
(234, 403, 0.4161950573851823)
(234, 405, 0.19253851155385132)
(234, 408, 0.22278319716975173)
(234, 6556, 0.09901475429766743)
(234, 14749, 0.09901475429766744)
(234, 2463, 0.04950737714883372)
(234, 418, 0.18481233109010925)
(234, 2469, 0.028583097523751475)
(234, 422, 0.2227831971697517)
(234, 423, 0.3344280270299693)
(234, 424, 0.34131827048182733)
(234, 425, 0.4505919309478301)
(234, 428, 0.2656844656620286)
(234, 429, 0.22754551365455158)
(234, 432, 0.20337230420499017)
(234, 433, 0.04547542969431243)
(234, 436, 0.5457051563317492)
(234, 9630, 0.24253562503633297)
(234, 439, 0.19253851155385132)
(234, 440, 0.07503063099984761)
(234, 4538, 0.2728525781658746)
(234, 453, 0.517701367471975)
(234, 454, 0.1237684428720843)
(234, 460, 0.21221867190679133)
(234, 12752, 0.1237684428720843)
(234, 466, 0.039344473768231684)
(234, 4566, 0.02711630722733202)
(234, 472, 0.3341747957546276)
(234, 2535, 0.30316953129541624)
(234, 2543, 0.06063390625908324)
(234, 2544, 0.0714577438093787)
(234, 501, 0.2728525781658746)
(234, 504, 0.18981415059132414)
(234, 84, 0.11139159858487585)
(234, 2558, 0.1575315094531511)
(234, 512, 0.0714577438093787)
(234, 2562, 0.028583097523751475)
(234, 517, 0.271539426475639)
(234, 518, 0.022917462425705283)
(234, 519, 0.12252450735245085)
(234, 4616, 0.04950737714883372)
(234, 2569, 0.03834824944236852)
(234, 3427, 0.23782574707724705)
(234, 525, 0.11803342130469506)
(234, 4622, 0.11504474832710555)
(234, 88, 0.3437619363855793)
(234, 533, 0.4092788672488119)
(234, 534, 0.3924124826774576)
(234, 536, 0.26255251575525185)
(234, 537, 0.33610699849676245)
(234, 538, 0.20797258270192576)
(234, 544, 0.12252450735245085)
(234, 548, 0.2576049186596542)
(234, 2602, 0.19293590828532242)
(234, 2606, 0.05251050315105037)
(234, 2607, 0.09901475429766743)
(234, 905, 0.10718661571406801)
(234, 562, 0.15006126199969522)
(234, 2616, 0.048615279266412334)
(234, 6714, 0.14852213144650117)
(234, 572, 0.05752237416355278)
(234, 972, 0.042874646285627205)
(234, 2632, 0.17149858514250882)
(234, 585, 0.07579238282385406)
(234, 599, 0.2754865825096699)
(234, 604, 0.18190171877724973)
(234, 4704, 0.21437323142813605)
(234, 293, 0.055350930346255954)
(234, 4710, 0.042874646285627205)
(234, 618, 0.3619613829965134)
(234, 622, 0.0714577438093787)
(234, 18297, 0.08574929257125441)
(234, 11338, 0.24253562503633297)
(234, 9321, 0.27229057431858544)
(234, 6777, 0.06063390625908324)
(234, 670, 0.06063390625908324)
(234, 679, 0.11458731212852641)
(234, 683, 0.26508625374608485)
(234, 689, 0.22737714847156218)
(234, 691, 0.045834924851410566)
(234, 2742, 0.12862393885688161)
(234, 701, 0.08823529411764706)
(234, 703, 0.12202338252299409)
(234, 704, 0.24652921614235646)
(234, 706, 0.28539089649269644)
(234, 707, 0.21145645291297535)
(234, 709, 0.36395201972837005)
(234, 712, 0.04547542969431243)
(234, 716, 0.3638034375544995)
(234, 6861, 0.08574929257125441)
(234, 718, 0.12202338252299409)
(234, 461, 0.057977103565244846)
(234, 10962, 0.17149858514250882)
(234, 724, 0.10702158618476115)
(234, 726, 0.11891287353862351)
(234, 8919, 0.21221867190679133)
(234, 732, 0.07001400420140048)
(234, 733, 0.14852213144650114)
(234, 735, 0.2557881152689742)
(234, 5480, 0.21091537193302684)
(234, 15074, 0.3334864844249578)
(234, 229, 0.3453788730911931)
(234, 2794, 0.2728525781658746)
(234, 10987, 0.14002800840280097)
(234, 757, 0.06779076806833005)
(234, 6902, 0.042874646285627205)
(234, 11049, 0.21221867190679133)
(234, 2175, 0.03834824944236852)
(234, 2823, 0.04950737714883372)
(234, 2835, 0.12862393885688161)
(234, 2806, 0.09095085938862486)
(234, 8992, 0.09095085938862486)
(234, 2854, 0.10718661571406801)
(234, 830, 0.0714577438093787)
(234, 9026, 0.08574929257125441)
(234, 851, 0.18190171877724973)
(234, 2901, 0.09490707529566207)
(234, 854, 0.5464625545537515)
(234, 856, 0.5833833511969481)
(234, 858, 0.3215598471422041)
(234, 863, 0.19479843061849492)
(234, 868, 0.14969623771302396)
(234, 877, 0.03031695312954162)
(234, 2938, 0.11634473024887931)
(234, 17281, 0.06063390625908324)
(234, 7660, 0.09901475429766743)
(234, 5010, 0.09095085938862486)
(234, 915, 0.03834824944236852)
(234, 918, 0.02214037213850238)
(234, 923, 0.0714577438093787)
(234, 7068, 0.04950737714883372)
(234, 496, 0.23581055457094963)
(234, 7074, 0.18190171877724973)
(234, 4251, 0.12202338252299409)
(234, 947, 0.042874646285627205)
(234, 951, 0.13137346356134705)
(234, 952, 0.06482037235521644)
(234, 959, 0.25038669783359574)
(234, 961, 0.12478354962115545)
(234, 843, 0.07426106572325059)
(234, 965, 0.5368754921931593)
(234, 966, 0.4518689194467694)
(234, 967, 0.36380343755449945)
(234, 969, 0.30012252399939043)
(234, 163, 0.19706019534202054)
(234, 982, 0.5144957554275265)
(234, 991, 0.12252450735245085)
(234, 7137, 0.04950737714883372)
(234, 994, 0.05729365606426321)
(234, 998, 0.06642111641550714)
(234, 1873, 0.3941203906840411)
(234, 1001, 0.0671094365241449)
(234, 3057, 0.1717960677340692)
(234, 1014, 0.02711630722733202)
(234, 511, 0.297559517855952)
(234, 3921, 0.042874646285627205)
(234, 5123, 0.10502100630210072)
(234, 1034, 0.23516004145696018)
(234, 1038, 0.17327582002091801)
(234, 7183, 0.21437323142813602)
(234, 1042, 0.07426106572325059)
(234, 1047, 0.08323901147703647)
(234, 1048, 0.23390037142659992)
(234, 1055, 0.1620509308880411)
(234, 8710, 0.19253851155385132)
(234, 3110, 0.15458673560021058)
(234, 5165, 0.08574929257125441)
(234, 1072, 0.08323901147703647)
(234, 5172, 0.06063390625908324)
(234, 1081, 0.04287464628562721)
(234, 1091, 0.1782560239768452)
(234, 1094, 0.14002800840280097)
(234, 4810, 0.06063390625908324)
(234, 1097, 0.24063335546990547)
(234, 1104, 0.018712029714127994)
(234, 1106, 0.38892223413129867)
(234, 867, 0.20008168266626034)
(234, 430, 0.059456436769311755)
(234, 526, 0.0646359612493774)
(234, 1110, 0.03241018617760822)
(234, 9305, 0.09095085938862486)
(234, 1116, 0.3429971702850177)
(234, 1118, 0.3715802678087691)
(234, 1119, 0.21091537193302687)
(234, 7264, 0.04950737714883372)
(234, 1122, 0.24354409352352624)
(234, 13415, 0.21437323142813602)
(234, 1131, 0.18215418485125046)
(234, 1145, 0.10341753799900383)
(234, 13434, 0.04950737714883372)
(234, 8042, 0.12862393885688161)
(234, 1150, 0.17327582002091801)
(234, 3200, 0.11634473024887931)
(234, 1155, 0.19802950859533486)
(234, 5254, 0.09095085938862486)
(234, 1186, 0.349034190746638)
(234, 3237, 0.15006126199969522)
(234, 1191, 0.05752237416355278)
(234, 1609, 0.1572070363806331)
(234, 9416, 0.30012252399939043)
(234, 9418, 0.15158476564770812)
(234, 9423, 0.04950737714883372)
(234, 9426, 0.06063390625908324)
(234, 1240, 0.17327582002091801)
(234, 1242, 0.08663791001045901)
(234, 1244, 0.12797267422224787)
(234, 1246, 0.25573907949350594)
(234, 1248, 0.09095085938862486)
(234, 1249, 0.27229057431858544)
(234, 3302, 0.04287464628562721)
(234, 6353, 0.21437323142813602)
(234, 7406, 0.12126781251816648)
(234, 13558, 0.12862393885688161)
(234, 554, 0.1572070363806331)
(234, 172, 0.4143316927704022)
(234, 13575, 0.19802950859533486)
(234, 1239, 0.27116307227332026)
(234, 898, 0.271539426475639)
(234, 6703, 0.04950737714883372)
(234, 219, 0.06431196942844081)
(234, 5414, 0.10502100630210073)
(234, 5416, 0.10004084133313015)
(234, 3371, 0.08574929257125441)
(234, 5000, 0.0875175052517506)
(234, 15678, 0.08574929257125441)
(234, 1360, 0.13558153613666013)
(234, 10808, 0.08574929257125441)
(234, 11602, 0.0875175052517506)
(234, 1369, 0.06642111641550714)
(234, 1372, 0.028583097523751475)
(234, 1375, 0.38507702310770264)
(234, 1376, 0.12862393885688164)
(234, 1377, 0.3361069984967625)
(234, 1379, 0.04547542969431243)
(234, 1381, 0.03834824944236852)
(234, 1383, 0.2450490147049017)
(234, 1384, 0.32317980624688697)
(234, 7533, 0.12252450735245085)
(234, 1390, 0.42397305487554776)
(234, 1400, 0.21021024812384764)
(234, 1406, 0.16647802295407294)
(234, 2624, 0.08574929257125442)
(234, 1411, 0.09723055853282467)
(234, 1412, 0.145845837799237)
(234, 1413, 0.2728525781658746)
(234, 1414, 0.11634473024887931)
(234, 1415, 0.12202338252299409)
(234, 3466, 0.09049034574912834)
(234, 3468, 0.1944611170656493)
(234, 3470, 0.05752237416355278)
(234, 1424, 0.17149858514250885)
(234, 13713, 0.17149858514250882)
(234, 3475, 0.2000816826662603)
(234, 3482, 0.10718661571406801)
(234, 1470, 0.32907259085720875)
(234, 1486, 0.4144549140943964)
(234, 1504, 0.1572070363806331)
(234, 1505, 0.028583097523751475)
(234, 9467, 0.19802950859533486)
(234, 1511, 0.08751750525175062)
(234, 1512, 0.37962830118264834)
(234, 1513, 0.10341753799900383)
(234, 1517, 0.07579238282385406)
(234, 1520, 0.12202338252299409)
(234, 2206, 0.26255251575525185)
(234, 1075, 0.26796653928517)
(234, 3625, 0.17149858514250882)
(234, 3672, 0.08574929257125441)
(234, 3675, 0.03834824944236852)
(234, 9821, 0.07426106572325059)
(234, 1632, 0.09166984970282113)
(234, 3683, 0.3334864844249579)
(234, 614, 0.8086075400626399)
(234, 15975, 0.2728525781658746)
(234, 1639, 0.09356014857063996)
(234, 1981, 0.22278319716975173)
(234, 2664, 0.03834824944236852)
(234, 1672, 0.03437619363855793)
(234, 1713, 0.21837121183702204)
(234, 11955, 0.12862393885688161)
(234, 7868, 0.042874646285627205)
(234, 14019, 0.21437323142813602)
(234, 1732, 0.06431196942844081)
(234, 9926, 0.04950737714883372)
(234, 2786, 0.2000816826662603)
(234, 16095, 0.09095085938862486)
(234, 1766, 0.38507702310770264)
(234, 1767, 0.09901475429766743)
(234, 2343, 0.15458673560021058)
(234, 9977, 0.19293590828532242)
(234, 2346, 0.09490707529566207)
(234, 7935, 0.028583097523751475)
(234, 5894, 0.08574929257125441)
(234, 1803, 0.07749130248475833)
(234, 1814, 0.11139159858487588)
(234, 1854, 0.22687130324325755)
(234, 6454, 0.24307639633206166)
(234, 12599, 0.10718661571406801)
(234, 1884, 0.19802950859533489)
(234, 10080, 0.09901475429766744)
(234, 1892, 0.051708768999501914)
(234, 3946, 0.2684377460965796)
(234, 12152, 0.08574929257125441)
(234, 1687, 0.2475368857441686)
(234, 1934, 0.18221724671391562)
(234, 1941, 0.15339299776947407)
(234, 1974, 0.2970442628930023)
(234, 17055, 0.15158476564770812)
(234, 1098, 0.40843586147787814)
(234, 1983, 0.26255251575525185)
(234, 3404, 0.0958706236059213)
(234, 14300, 0.06431196942844081)
(234, 67, 0.08530766237726817)
(234, 2022, 0.042874646285627205)
(234, 2023, 0.07579238282385406)
(234, 14629, 0.21437323142813602)
(234, 2031, 0.03834824944236852)
(235, 7194, 0.3093592167691145)
(235, 53, 0.13638618139749525)
(235, 4153, 0.1889822365046136)
(235, 59, 0.07216878364870322)
(235, 2633, 0.1875)
(235, 1098, 0.3428017223313403)
(235, 1106, 0.1889822365046136)
(235, 599, 0.0944911182523068)
(235, 1118, 0.25)
(235, 534, 0.24268133584853774)
(235, 11927, 0.2165063509461097)
(235, 157, 0.06004805767690767)
(235, 683, 0.26650089544451305)
(235, 1713, 0.24253562503633297)
(235, 709, 0.30316953129541624)
(235, 204, 0.11858541225631422)
(235, 718, 0.2766992952647332)
(235, 217, 0.1956559480312316)
(235, 221, 0.1336306209562122)
(235, 735, 0.09622504486493763)
(235, 227, 0.048412291827592706)
(235, 15637, 0.35355339059327373)
(235, 8479, 0.20412414523193154)
(235, 12599, 0.1875)
(235, 18655, 0.25)
(235, 858, 0.21875)
(235, 1383, 0.1786086270779401)
(235, 9539, 0.2165063509461097)
(235, 429, 0.10206207261596577)
(235, 16340, 0.236227795630767)
(235, 2524, 0.2886751345948129)
(235, 1510, 0.15811388300841897)
(235, 1519, 0.14173667737846019)
(235, 4435, 0.3125)
(235, 511, 0.15309310892394865)
(236, 225, 0.35355339059327373)
(236, 227, 0.04564354645876384)
(236, 436, 0.16666666666666666)
(236, 4118, 0.21437323142813602)
(236, 3293, 0.17677669529663687)
(237, 8678, 0.2551551815399144)
(237, 1034, 0.22963966338592298)
(237, 14860, 0.11858541225631422)
(237, 537, 0.1599005372667078)
(237, 548, 0.08385254915624211)
(237, 3110, 0.14708710135363803)
(237, 6187, 0.3952847075210474)
(237, 64, 0.11785113019775793)
(237, 864, 0.2551551815399144)
(237, 1090, 0.07372097807744857)
(237, 1091, 0.10022296571715915)
(237, 6724, 0.2672612419124244)
(237, 1974, 0.07654655446197432)
(237, 70, 0.3333333333333333)
(237, 72, 0.3566520772760928)
(237, 1099, 0.414578098794425)
(237, 3702, 0.125)
(237, 2574, 0.3125)
(237, 2134, 0.2551551815399144)
(237, 697, 0.09805806756909202)
